building_id,timestamp,energy_kwh
965,2023-01-27 06:45:00,198.44217906968376
856,2023-01-27 06:46:00,9.272547252023676
945,2023-01-27 06:47:00,337.91554305920357
886,2023-01-27 06:48:00,469.99969556145953
884,2023-01-27 06:49:00,120.3620743232551
460,2023-01-27 06:50:00,151.34203155593354
800,2023-01-27 06:51:00,119.15492710806728
961,2023-01-27 06:52:00,311.9512578654515
398,2023-01-27 06:53:00,447.4937163232288
589,2023-01-27 06:54:00,13.022434157461023
985,2023-01-27 06:55:00,259.2346397785983
55,2023-01-27 06:56:00,220.36882497464842
290,2023-01-27 06:57:00,192.240453481483
105,2023-01-27 06:58:00,216.2616475122512
923,2023-01-27 06:59:00,248.84884570859236
831,2023-01-27 07:00:00,376.24628831858826
251,2023-01-27 07:01:00,227.4614679235897
221,2023-01-27 07:02:00,382.4516028821786
504,2023-01-27 07:03:00,69.4975708387473
224,2023-01-27 07:04:00,40.201224919491814
7,2023-01-27 07:05:00,393.3465276603508
346,2023-01-27 07:06:00,355.8969870468132
474,2023-01-27 07:07:00,384.6417508673391
143,2023-01-27 07:08:00,306.18246140004214
399,2023-01-27 07:09:00,229.89263841754448
730,2023-01-27 07:10:00,155.62539537793307
461,2023-01-27 07:11:00,224.7455554810819
252,2023-01-27 07:12:00,312.8349436934736
609,2023-01-27 07:13:00,152.05713294609976
981,2023-01-27 07:14:00,400.44747866444305
540,2023-01-27 07:15:00,490.33499071047027
771,2023-01-27 07:16:00,24.440214405891883
159,2023-01-27 07:17:00,421.13570496470277
735,2023-01-27 07:18:00,235.8302223330169
415,2023-01-27 07:19:00,327.35498045778183
971,2023-01-27 07:20:00,107.53693111602868
189,2023-01-27 07:21:00,246.61139679143193
903,2023-01-27 07:22:00,185.53940969648482
462,2023-01-27 07:23:00,221.22614330473763
804,2023-01-27 07:24:00,475.8021194782097
198,2023-01-27 07:25:00,385.2083169130425
239,2023-01-27 07:26:00,205.9540440258035
861,2023-01-27 07:27:00,127.59943713592965
867,2023-01-27 07:28:00,50.190744733359985
41,2023-01-27 07:29:00,470.34072424556433
259,2023-01-27 07:30:00,25.565452965056192
33,2023-01-27 07:31:00,191.61221430887062
734,2023-01-27 07:32:00,496.3410682069971
386,2023-01-27 07:33:00,97.10333398255887
546,2023-01-27 07:34:00,160.66583435042867
370,2023-01-27 07:35:00,461.51711032672705
788,2023-01-27 07:36:00,353.6546546465143
420,2023-01-27 07:37:00,185.9532195625503
864,2023-01-27 07:38:00,32.59599755647226
321,2023-01-27 07:39:00,271.87326739653474
764,2023-01-27 07:40:00,396.42955871603795
621,2023-01-27 07:41:00,221.2271603566102
600,2023-01-27 07:42:00,329.76134607930817
474,2023-01-27 07:43:00,300.3169195217762
588,2023-01-27 07:44:00,329.05943511532365
517,2023-01-27 07:45:00,205.46558030715312
54,2023-01-27 07:46:00,286.22007349637914
591,2023-01-27 07:47:00,169.00644181023023
631,2023-01-27 07:48:00,456.3826675903039
304,2023-01-27 07:49:00,296.72734450310844
252,2023-01-27 07:50:00,307.9005968236756
818,2023-01-27 07:51:00,241.77177314239233
580,2023-01-27 07:52:00,163.88061925366847
922,2023-01-27 07:53:00,425.0204508938627
944,2023-01-27 07:54:00,170.49928523620204
129,2023-01-27 07:55:00,40.60483187667904
632,2023-01-27 07:56:00,74.65492589599593
798,2023-01-27 07:57:00,163.27008627130786
263,2023-01-27 07:58:00,495.06188942138056
754,2023-01-27 07:59:00,443.18292164849294
438,2023-01-27 08:00:00,207.0701194072752
920,2023-01-27 08:01:00,133.98533494193896
111,2023-01-27 08:02:00,387.33390767838404
77,2023-01-27 08:03:00,134.30553465406274
274,2023-01-27 08:04:00,368.0739115199937
968,2023-01-27 08:05:00,148.1277401330502
609,2023-01-27 08:06:00,137.6161128224004
498,2023-01-27 08:07:00,238.85097448838928
950,2023-01-27 08:08:00,264.7480315673324
429,2023-01-27 08:09:00,319.30346018414355
581,2023-01-27 08:10:00,314.24899649771527
19,2023-01-27 08:11:00,293.8327119180544
684,2023-01-27 08:12:00,223.92877598917246
926,2023-01-27 08:13:00,90.5521514049915
880,2023-01-27 08:14:00,362.539062878719
509,2023-01-27 08:15:00,213.49664717291117
702,2023-01-27 08:16:00,429.3952369233036
127,2023-01-27 08:17:00,421.9376060691227
250,2023-01-27 08:18:00,44.77355541208256
521,2023-01-27 08:19:00,459.7923696921422
500,2023-01-27 08:20:00,329.63394693213615
945,2023-01-27 08:21:00,74.87756333651055
868,2023-01-27 08:22:00,309.079386389179
236,2023-01-27 08:23:00,360.216698651142
141,2023-01-27 08:24:00,85.71137769934757
198,2023-01-27 08:25:00,376.4293191552129
894,2023-01-27 08:26:00,369.24477947345844
793,2023-01-27 08:27:00,423.33183018672855
220,2023-01-27 08:28:00,156.95957252242593
763,2023-01-27 08:29:00,124.00019114560185
379,2023-01-27 08:30:00,440.9880205445289
855,2023-01-27 08:31:00,72.13219163534517
858,2023-01-27 08:32:00,58.940491925494634
836,2023-01-27 08:33:00,356.7496316430936
330,2023-01-27 08:34:00,441.1440079651554
33,2023-01-27 08:35:00,178.88016262048387
419,2023-01-27 08:36:00,174.04634561920994
996,2023-01-27 08:37:00,246.6082073495091
513,2023-01-27 08:38:00,428.2000022689561
563,2023-01-27 08:39:00,198.71216950419992
939,2023-01-27 08:40:00,404.6426501046815
883,2023-01-27 08:41:00,10.203872234628008
961,2023-01-27 08:42:00,115.99884479444408
843,2023-01-27 08:43:00,53.66832778787096
98,2023-01-27 08:44:00,369.0004282275486
862,2023-01-27 08:45:00,165.90369111962852
260,2023-01-27 08:46:00,226.1005687570525
92,2023-01-27 08:47:00,118.16666851224583
207,2023-01-27 08:48:00,158.41005451135607
709,2023-01-27 08:49:00,75.48534913490182
918,2023-01-27 08:50:00,161.62284924810277
864,2023-01-27 08:51:00,486.0054229014364
729,2023-01-27 08:52:00,486.20920857959294
178,2023-01-27 08:53:00,467.60318832884894
430,2023-01-27 08:54:00,343.96560806146726
937,2023-01-27 08:55:00,309.60229416863353
75,2023-01-27 08:56:00,30.98559816220779
25,2023-01-27 08:57:00,57.38644828144475
814,2023-01-27 08:58:00,485.06090270884783
529,2023-01-27 08:59:00,354.5980979379851
86,2023-01-27 09:00:00,478.49127375787555
317,2023-01-27 09:01:00,467.4574919945725
298,2023-01-27 09:02:00,452.4081330435708
232,2023-01-27 09:03:00,129.8132257495153
661,2023-01-27 09:04:00,65.91763105561574
177,2023-01-27 09:05:00,272.8089686423736
749,2023-01-27 09:06:00,108.99179597354802
767,2023-01-27 09:07:00,318.4210792369204
43,2023-01-27 09:08:00,130.91392417139033
656,2023-01-27 09:09:00,333.42020396871555
622,2023-01-27 09:10:00,193.5687131938181
600,2023-01-27 09:11:00,377.8946523970976
706,2023-01-27 09:12:00,261.7653234439901
721,2023-01-27 09:13:00,99.70364801034064
185,2023-01-27 09:14:00,244.53205418872923
756,2023-01-27 09:15:00,330.27973813535743
809,2023-01-27 09:16:00,426.1179315167847
332,2023-01-27 09:17:00,469.00294271644515
24,2023-01-27 09:18:00,72.44507511374007
686,2023-01-27 09:19:00,361.51725664384077
852,2023-01-27 09:20:00,192.04214092778338
579,2023-01-27 09:21:00,116.66986800660682
203,2023-01-27 09:22:00,496.4062535872603
734,2023-01-27 09:23:00,138.8650352461567
728,2023-01-27 09:24:00,237.26921974918986
75,2023-01-27 09:25:00,201.45740646306558
934,2023-01-27 09:26:00,314.8930972978982
681,2023-01-27 09:27:00,343.70997777099353
459,2023-01-27 09:28:00,78.74201780192509
959,2023-01-27 09:29:00,196.08230315916083
188,2023-01-27 09:30:00,330.0533637111939
775,2023-01-27 09:31:00,57.7331106332653
376,2023-01-27 09:32:00,200.83895307119798
727,2023-01-27 09:33:00,20.91035242480271
312,2023-01-27 09:34:00,382.4921572906832
449,2023-01-27 09:35:00,363.6200955222853
72,2023-01-27 09:36:00,387.93836730048935
798,2023-01-27 09:37:00,126.61540741025988
24,2023-01-27 09:38:00,298.99643674524134
799,2023-01-27 09:39:00,470.2185785824324
527,2023-01-27 09:40:00,131.02896005446956
334,2023-01-27 09:41:00,283.6011487205306
487,2023-01-27 09:42:00,243.51069015907305
229,2023-01-27 09:43:00,231.33572503782432
567,2023-01-27 09:44:00,76.79077147555007
761,2023-01-27 09:45:00,378.6934446376844
393,2023-01-27 09:46:00,155.25562745783262
532,2023-01-27 09:47:00,330.4425489701443
9,2023-01-27 09:48:00,269.7400407896832
682,2023-01-27 09:49:00,75.55681392170614
227,2023-01-27 09:50:00,404.216240748595
166,2023-01-27 09:51:00,87.84915255272324
508,2023-01-27 09:52:00,474.1843616159136
42,2023-01-27 09:53:00,371.1681512050057
60,2023-01-27 09:54:00,94.38299977593005
441,2023-01-27 09:55:00,177.8092141459421
427,2023-01-27 09:56:00,448.28138025036407
601,2023-01-27 09:57:00,392.7031233446574
643,2023-01-27 09:58:00,485.39123707762803
3,2023-01-27 09:59:00,122.75098130164606
313,2023-01-27 10:00:00,369.1609782130777
811,2023-01-27 10:01:00,293.37138481634935
397,2023-01-27 10:02:00,110.15334552636693
231,2023-01-27 10:03:00,108.16174495734754
205,2023-01-27 10:04:00,411.4949714124183
575,2023-01-27 10:05:00,268.7468750382329
31,2023-01-27 10:06:00,218.33755140792877
34,2023-01-27 10:07:00,243.56963512001693
222,2023-01-27 10:08:00,424.62600733352093
832,2023-01-27 10:09:00,281.94946803536845
600,2023-01-27 10:10:00,338.1225196400322
945,2023-01-27 10:11:00,67.3967886008538
841,2023-01-27 10:12:00,118.055716364099
258,2023-01-27 10:13:00,124.38341450506317
513,2023-01-27 10:14:00,442.69461586467867
872,2023-01-27 10:15:00,138.67220399016693
677,2023-01-27 10:16:00,358.0436289231521
35,2023-01-27 10:17:00,227.54012589977523
909,2023-01-27 10:18:00,76.0892853457653
175,2023-01-27 10:19:00,43.47263411433498
447,2023-01-27 10:20:00,106.73183929788112
141,2023-01-27 10:21:00,377.0899806292753
210,2023-01-27 10:22:00,173.91357674105726
339,2023-01-27 10:23:00,20.60387348016907
376,2023-01-27 10:24:00,324.7246507615115
990,2023-01-27 10:25:00,152.0474248134428
113,2023-01-27 10:26:00,369.0042959521384
424,2023-01-27 10:27:00,280.3057255486465
480,2023-01-27 10:28:00,219.0237507353141
329,2023-01-27 10:29:00,254.55103786104578
708,2023-01-27 10:30:00,92.98670809761252
546,2023-01-27 10:31:00,299.77054240354596
689,2023-01-27 10:32:00,24.91108765126706
27,2023-01-27 10:33:00,50.418843576514185
646,2023-01-27 10:34:00,184.52221543971442
170,2023-01-27 10:35:00,453.90124220012325
812,2023-01-27 10:36:00,15.925878975185785
880,2023-01-27 10:37:00,280.87661410250996
688,2023-01-27 10:38:00,181.38874696652553
400,2023-01-27 10:39:00,441.1584472705158
78,2023-01-27 10:40:00,288.47533521881684
174,2023-01-27 10:41:00,161.1669374089127
207,2023-01-27 10:42:00,438.4504752166731
408,2023-01-27 10:43:00,330.4991298525828
164,2023-01-27 10:44:00,12.878069285203505
505,2023-01-27 10:45:00,103.09883037062762
47,2023-01-27 10:46:00,477.95346250785343
375,2023-01-27 10:47:00,115.13544933334533
498,2023-01-27 10:48:00,403.39268005549735
340,2023-01-27 10:49:00,486.45187490988997
518,2023-01-27 10:50:00,6.7428228465692435
664,2023-01-27 10:51:00,353.655936907168
484,2023-01-27 10:52:00,296.2616050304105
228,2023-01-27 10:53:00,321.66130314403244
805,2023-01-27 10:54:00,366.89796849976136
412,2023-01-27 10:55:00,492.07267583791713
102,2023-01-27 10:56:00,263.32201624074554
140,2023-01-27 10:57:00,108.22963821543722
151,2023-01-27 10:58:00,424.3161330901922
843,2023-01-27 10:59:00,62.37622434347186
124,2023-01-27 11:00:00,111.47512800627904
667,2023-01-27 11:01:00,217.7220624323714
389,2023-01-27 11:02:00,70.42584394428802
603,2023-01-27 11:03:00,348.40707907375855
845,2023-01-27 11:04:00,288.35431869366454
586,2023-01-27 11:05:00,478.36535576929003
83,2023-01-27 11:06:00,364.9666664077313
778,2023-01-27 11:07:00,445.2879217261598
731,2023-01-27 11:08:00,167.44614166022353
506,2023-01-27 11:09:00,53.74926606890423
419,2023-01-27 11:10:00,375.2502088670284
956,2023-01-27 11:11:00,384.267973928059
484,2023-01-27 11:12:00,180.66171294808743
345,2023-01-27 11:13:00,345.97825856874357
244,2023-01-27 11:14:00,51.22342758592285
555,2023-01-27 11:15:00,431.9653535848383
123,2023-01-27 11:16:00,251.55238408076062
543,2023-01-27 11:17:00,263.55614525864786
262,2023-01-27 11:18:00,64.60940780284986
207,2023-01-27 11:19:00,182.90588037045015
366,2023-01-27 11:20:00,71.57307520574362
90,2023-01-27 11:21:00,379.02993480695295
697,2023-01-27 11:22:00,264.25652006292904
473,2023-01-27 11:23:00,264.4860699125849
540,2023-01-27 11:24:00,95.80582766044627
752,2023-01-27 11:25:00,132.45498944012627
622,2023-01-27 11:26:00,155.0974470477361
81,2023-01-27 11:27:00,215.28641837691217
942,2023-01-27 11:28:00,350.8017315200047
481,2023-01-27 11:29:00,379.23767699227403
711,2023-01-27 11:30:00,193.550529406842
995,2023-01-27 11:31:00,185.44976322001347
529,2023-01-27 11:32:00,496.8912069912724
436,2023-01-27 11:33:00,154.2010023687007
746,2023-01-27 11:34:00,21.555637039282036
825,2023-01-27 11:35:00,435.1986983406479
366,2023-01-27 11:36:00,102.78180458326979
311,2023-01-27 11:37:00,192.10209897087847
611,2023-01-27 11:38:00,347.1696541840174
396,2023-01-27 11:39:00,241.87412670824776
775,2023-01-27 11:40:00,103.02117342487433
630,2023-01-27 11:41:00,307.2126668300066
146,2023-01-27 11:42:00,428.1179878346291
433,2023-01-27 11:43:00,248.99346256942485
501,2023-01-27 11:44:00,125.91760743992356
959,2023-01-27 11:45:00,296.8593404248412
241,2023-01-27 11:46:00,216.9819577112537
558,2023-01-27 11:47:00,321.224745925567
943,2023-01-27 11:48:00,251.53594942415225
516,2023-01-27 11:49:00,435.61478140447946
236,2023-01-27 11:50:00,219.61056004549624
123,2023-01-27 11:51:00,170.2645126780521
329,2023-01-27 11:52:00,474.32399664726165
304,2023-01-27 11:53:00,298.47120441926614
18,2023-01-27 11:54:00,423.79906236213367
991,2023-01-27 11:55:00,138.17751424499164
660,2023-01-27 11:56:00,484.09189561218824
656,2023-01-27 11:57:00,119.3085189164631
235,2023-01-27 11:58:00,477.5287143210831
256,2023-01-27 11:59:00,245.1061880116603
950,2023-01-27 12:00:00,192.74357746725545
37,2023-01-27 12:01:00,78.51262556409289
370,2023-01-27 12:02:00,172.25321068395507
244,2023-01-27 12:03:00,315.55444079359245
333,2023-01-27 12:04:00,468.56333659970335
22,2023-01-27 12:05:00,228.71989451713344
609,2023-01-27 12:06:00,168.6283243437655
853,2023-01-27 12:07:00,196.8702853386712
527,2023-01-27 12:08:00,446.18755926810223
499,2023-01-27 12:09:00,247.61380036227996
423,2023-01-27 12:10:00,155.2895597429003
382,2023-01-27 12:11:00,236.09824435308929
136,2023-01-27 12:12:00,350.7717075490044
939,2023-01-27 12:13:00,249.14892069441035
891,2023-01-27 12:14:00,154.22733759848606
423,2023-01-27 12:15:00,170.7194706708093
523,2023-01-27 12:16:00,338.28005412678317
917,2023-01-27 12:17:00,161.72075061168323
933,2023-01-27 12:18:00,425.6100304122734
344,2023-01-27 12:19:00,65.45244671552982
113,2023-01-27 12:20:00,275.40558643076054
958,2023-01-27 12:21:00,415.9913617274543
404,2023-01-27 12:22:00,497.7583007017222
439,2023-01-27 12:23:00,109.30838036806753
56,2023-01-27 12:24:00,54.62722263876094
857,2023-01-27 12:25:00,42.21415168320747
612,2023-01-27 12:26:00,89.7771749583186
263,2023-01-27 12:27:00,131.6443216908182
748,2023-01-27 12:28:00,219.66165617001647
663,2023-01-27 12:29:00,443.98386903207233
551,2023-01-27 12:30:00,90.8551791804674
363,2023-01-27 12:31:00,376.7057832891432
939,2023-01-27 12:32:00,179.06883603590825
599,2023-01-27 12:33:00,66.27831774969206
296,2023-01-27 12:34:00,438.4821472936119
851,2023-01-27 12:35:00,183.0140266800964
522,2023-01-27 12:36:00,100.07676076248063
673,2023-01-27 12:37:00,25.056502446712116
930,2023-01-27 12:38:00,185.52849015271784
952,2023-01-27 12:39:00,76.02898858439873
395,2023-01-27 12:40:00,91.78613963553346
279,2023-01-27 12:41:00,407.3784997776765
145,2023-01-27 12:42:00,448.75226146654944
154,2023-01-27 12:43:00,484.77782041705296
937,2023-01-27 12:44:00,228.00856375167052
204,2023-01-27 12:45:00,283.21049249315035
390,2023-01-27 12:46:00,131.43975516307322
116,2023-01-27 12:47:00,201.96563583790987
509,2023-01-27 12:48:00,160.79825695522547
721,2023-01-27 12:49:00,282.11312385853955
998,2023-01-27 12:50:00,401.49817557253215
959,2023-01-27 12:51:00,187.0450188835121
133,2023-01-27 12:52:00,19.912174530794914
543,2023-01-27 12:53:00,52.53986184900394
147,2023-01-27 12:54:00,285.59472913677416
593,2023-01-27 12:55:00,9.92211897278355
718,2023-01-27 12:56:00,13.44201796458223
255,2023-01-27 12:57:00,419.9245531346313
162,2023-01-27 12:58:00,140.26896351627715
488,2023-01-27 12:59:00,27.017082861040702
816,2023-01-27 13:00:00,333.19299309239375
89,2023-01-27 13:01:00,153.80064435879817
387,2023-01-27 13:02:00,418.94387196165786
351,2023-01-27 13:03:00,115.81526245258864
195,2023-01-27 13:04:00,49.215605569352
805,2023-01-27 13:05:00,271.8146151079994
512,2023-01-27 13:06:00,230.82126192845396
493,2023-01-27 13:07:00,198.06916288474085
216,2023-01-27 13:08:00,466.09802613243556
247,2023-01-27 13:09:00,245.67976541833744
11,2023-01-27 13:10:00,311.39321489822026
197,2023-01-27 13:11:00,485.9992970936153
947,2023-01-27 13:12:00,358.7158734242318
873,2023-01-27 13:13:00,419.1136250080023
825,2023-01-27 13:14:00,46.934043133256715
576,2023-01-27 13:15:00,103.77196640731087
250,2023-01-27 13:16:00,59.172216044585404
626,2023-01-27 13:17:00,60.96144609081183
790,2023-01-27 13:18:00,438.20939377886754
433,2023-01-27 13:19:00,415.2493644784359
406,2023-01-27 13:20:00,129.3145762767029
548,2023-01-27 13:21:00,32.56044485868058
616,2023-01-27 13:22:00,236.16212245777336
562,2023-01-27 13:23:00,268.6718747292405
884,2023-01-27 13:24:00,422.150044622415
607,2023-01-27 13:25:00,419.04888861921796
454,2023-01-27 13:26:00,259.45881460837944
815,2023-01-27 13:27:00,136.65177149761865
256,2023-01-27 13:28:00,424.7846653270936
507,2023-01-27 13:29:00,461.18549109131607
483,2023-01-27 13:30:00,19.447533149260266
66,2023-01-27 13:31:00,215.44433978288734
245,2023-01-27 13:32:00,61.357770966312756
940,2023-01-27 13:33:00,133.44675403941557
454,2023-01-27 13:34:00,254.7476893005088
922,2023-01-27 13:35:00,210.7189773792683
128,2023-01-27 13:36:00,209.64561463890053
720,2023-01-27 13:37:00,350.16725190167705
771,2023-01-27 13:38:00,103.67485968968718
690,2023-01-27 13:39:00,159.75680375409908
86,2023-01-27 13:40:00,414.1677267126482
894,2023-01-27 13:41:00,93.4565822003496
733,2023-01-27 13:42:00,300.12585395046204
982,2023-01-27 13:43:00,490.06079625745804
7,2023-01-27 13:44:00,379.8462806276346
977,2023-01-27 13:45:00,405.90714146098964
148,2023-01-27 13:46:00,314.3001960781605
681,2023-01-27 13:47:00,214.54061814967426
354,2023-01-27 13:48:00,172.1410922491368
77,2023-01-27 13:49:00,295.4914094086708
667,2023-01-27 13:50:00,275.79690088513405
73,2023-01-27 13:51:00,165.4755275646369
711,2023-01-27 13:52:00,20.281636855127882
861,2023-01-27 13:53:00,378.0878402167223
431,2023-01-27 13:54:00,68.64551728038117
196,2023-01-27 13:55:00,271.41935876445643
214,2023-01-27 13:56:00,315.42642803592986
533,2023-01-27 13:57:00,434.4630768706751
887,2023-01-27 13:58:00,376.13600186199164
583,2023-01-27 13:59:00,165.37802678703378
114,2023-01-27 14:00:00,153.16483276958004
701,2023-01-27 14:01:00,482.7753444541642
917,2023-01-27 14:02:00,372.90950858147806
664,2023-01-27 14:03:00,23.134303294972895
295,2023-01-27 14:04:00,355.65014430959457
296,2023-01-27 14:05:00,360.4570563628227
384,2023-01-27 14:06:00,134.82262902835714
798,2023-01-27 14:07:00,486.90437656080525
941,2023-01-27 14:08:00,432.7963900436419
635,2023-01-27 14:09:00,264.28658126658615
618,2023-01-27 14:10:00,250.09667224598792
285,2023-01-27 14:11:00,138.5857885950549
23,2023-01-27 14:12:00,340.3737486882421
709,2023-01-27 14:13:00,307.34401745487787
625,2023-01-27 14:14:00,394.58277505595805
187,2023-01-27 14:15:00,36.91782170462595
612,2023-01-27 14:16:00,297.5119678612151
613,2023-01-27 14:17:00,441.55832030773905
148,2023-01-27 14:18:00,11.541448175494297
