business_id,date,revenue_usd,transactions
5315,2027-08-17 21:00:00,7164.766739406536,69
9686,2027-08-17 22:00:00,4502.336877298411,49
9254,2027-08-17 23:00:00,9735.352332917375,1
6571,2027-08-18 00:00:00,8352.914476480004,38
6355,2027-08-18 01:00:00,9987.371371063311,9
2222,2027-08-18 02:00:00,2003.4098925632686,55
2304,2027-08-18 03:00:00,5169.69895707387,56
8794,2027-08-18 04:00:00,610.4459313428704,60
2765,2027-08-18 05:00:00,4643.71025754066,17
5580,2027-08-18 06:00:00,7833.421580059065,58
5879,2027-08-18 07:00:00,687.5098373732133,55
8076,2027-08-18 08:00:00,9415.861092207222,21
7919,2027-08-18 09:00:00,3509.118187526983,6
9036,2027-08-18 10:00:00,8184.779544935925,93
6861,2027-08-18 11:00:00,1899.2923144208403,85
9787,2027-08-18 12:00:00,7099.689221997423,29
2659,2027-08-18 13:00:00,1479.0775580653906,17
4135,2027-08-18 14:00:00,4871.731652242664,25
5895,2027-08-18 15:00:00,1464.353104513823,59
2590,2027-08-18 16:00:00,5204.617377247969,21
3717,2027-08-18 17:00:00,9770.062064777881,67
9377,2027-08-18 18:00:00,8563.58105228966,85
5166,2027-08-18 19:00:00,9222.512965532138,79
5039,2027-08-18 20:00:00,8095.66571250955,45
4191,2027-08-18 21:00:00,9199.704417638955,79
4075,2027-08-18 22:00:00,4499.45619487242,83
4183,2027-08-18 23:00:00,8814.921377365932,36
4893,2027-08-19 00:00:00,199.51048751993807,15
7183,2027-08-19 01:00:00,4557.979376117111,48
1204,2027-08-19 02:00:00,7514.2934205524725,9
4742,2027-08-19 03:00:00,8220.79862595567,81
5368,2027-08-19 04:00:00,8785.11815872812,65
6333,2027-08-19 05:00:00,5690.5835086676225,20
6335,2027-08-19 06:00:00,995.0209987893771,59
6835,2027-08-19 07:00:00,2481.623920081222,8
3068,2027-08-19 08:00:00,6324.138009561822,52
7965,2027-08-19 09:00:00,3691.206470404802,56
7620,2027-08-19 10:00:00,1697.4554436410283,85
2659,2027-08-19 11:00:00,491.0122648299881,48
9190,2027-08-19 12:00:00,3951.4065344970973,26
4475,2027-08-19 13:00:00,1111.5659436269782,15
9055,2027-08-19 14:00:00,2109.0665446636103,59
8129,2027-08-19 15:00:00,1339.1386480383387,27
2032,2027-08-19 16:00:00,4514.350200567689,33
4279,2027-08-19 17:00:00,5540.3562967976495,13
6597,2027-08-19 18:00:00,5469.758077790721,68
9344,2027-08-19 19:00:00,5139.245033447443,61
3332,2027-08-19 20:00:00,6986.5805483881,59
3197,2027-08-19 21:00:00,2370.7356114453337,57
5304,2027-08-19 22:00:00,6942.130873456168,60
2018,2027-08-19 23:00:00,2760.1652531008804,12
9189,2027-08-20 00:00:00,9712.865443681303,8
6490,2027-08-20 01:00:00,4387.013588674747,76
1829,2027-08-20 02:00:00,9750.570696520632,65
3965,2027-08-20 03:00:00,6398.227833482136,21
7981,2027-08-20 04:00:00,114.4257362178022,19
7603,2027-08-20 05:00:00,9437.688744176534,23
1555,2027-08-20 06:00:00,5423.6325666322155,29
1404,2027-08-20 07:00:00,7882.244885254156,65
8758,2027-08-20 08:00:00,4268.358153840103,50
8714,2027-08-20 09:00:00,1303.518483249202,79
2893,2027-08-20 10:00:00,307.364649148686,2
6392,2027-08-20 11:00:00,6408.255359231131,23
6901,2027-08-20 12:00:00,5530.681768093066,96
4591,2027-08-20 13:00:00,9129.957791337358,63
6939,2027-08-20 14:00:00,974.906718664359,92
6136,2027-08-20 15:00:00,5918.352336939495,59
3298,2027-08-20 16:00:00,2967.352818008262,73
1504,2027-08-20 17:00:00,8189.953382596707,61
5672,2027-08-20 18:00:00,4071.346665304462,53
5555,2027-08-20 19:00:00,4496.1395503564345,55
6121,2027-08-20 20:00:00,2756.759166662378,82
1016,2027-08-20 21:00:00,6278.966448734247,21
4374,2027-08-20 22:00:00,4977.026448646513,3
3647,2027-08-20 23:00:00,3151.8453998482587,56
4104,2027-08-21 00:00:00,5826.45512163736,62
9566,2027-08-21 01:00:00,9814.839496557594,74
8670,2027-08-21 02:00:00,8752.879341420105,22
3017,2027-08-21 03:00:00,251.84239358061853,68
8084,2027-08-21 04:00:00,3141.077861511866,78
2131,2027-08-21 05:00:00,4231.6962533457345,89
7453,2027-08-21 06:00:00,2124.8993123432188,14
3842,2027-08-21 07:00:00,1299.3709468001844,12
5476,2027-08-21 08:00:00,6972.17016146721,20
3446,2027-08-21 09:00:00,1911.142393039524,67
7319,2027-08-21 10:00:00,6056.842739123763,92
2494,2027-08-21 11:00:00,3084.687612929893,15
4147,2027-08-21 12:00:00,5604.98345996085,55
1917,2027-08-21 13:00:00,3583.526812270847,17
4493,2027-08-21 14:00:00,6274.904853447898,27
1837,2027-08-21 15:00:00,1409.6446731480735,3
5164,2027-08-21 16:00:00,5841.842990568456,98
6594,2027-08-21 17:00:00,2799.018730257161,90
3762,2027-08-21 18:00:00,3349.72531753877,82
8606,2027-08-21 19:00:00,8987.53769224579,39
5987,2027-08-21 20:00:00,5255.575227032933,99
1174,2027-08-21 21:00:00,9423.998784843414,92
7004,2027-08-21 22:00:00,1913.6851891356484,37
6554,2027-08-21 23:00:00,2450.704620364332,77
6945,2027-08-22 00:00:00,5433.100689927513,18
6357,2027-08-22 01:00:00,5111.441927302027,86
8386,2027-08-22 02:00:00,4674.402335808786,63
9270,2027-08-22 03:00:00,675.8818224146609,23
6284,2027-08-22 04:00:00,9363.667606803789,85
5448,2027-08-22 05:00:00,168.84610241375867,10
4009,2027-08-22 06:00:00,5222.9750592908895,86
7436,2027-08-22 07:00:00,4218.292085174533,70
7886,2027-08-22 08:00:00,7582.969155631532,32
8915,2027-08-22 09:00:00,1968.0655401436213,17
8555,2027-08-22 10:00:00,8119.090288537853,14
6252,2027-08-22 11:00:00,7459.2476463392595,7
7923,2027-08-22 12:00:00,6269.319853346158,40
4220,2027-08-22 13:00:00,3170.004148072029,47
6459,2027-08-22 14:00:00,8087.156826767618,77
9037,2027-08-22 15:00:00,4729.771399930597,96
2882,2027-08-22 16:00:00,9749.49816496989,34
5064,2027-08-22 17:00:00,495.60500585701294,22
4653,2027-08-22 18:00:00,7898.923376534505,69
7043,2027-08-22 19:00:00,9072.069635512049,32
3892,2027-08-22 20:00:00,2595.7058267404454,61
4758,2027-08-22 21:00:00,3477.250574023143,79
6835,2027-08-22 22:00:00,2105.0966814295516,98
8212,2027-08-22 23:00:00,3256.081588952786,15
5245,2027-08-23 00:00:00,7597.8488240783145,50
8910,2027-08-23 01:00:00,8321.862771630735,17
5784,2027-08-23 02:00:00,6872.167586779929,95
7825,2027-08-23 03:00:00,4538.220314611631,76
5885,2027-08-23 04:00:00,1730.0299872119574,8
6287,2027-08-23 05:00:00,6927.413756364495,53
6087,2027-08-23 06:00:00,3344.7708841424565,8
4042,2027-08-23 07:00:00,9627.151369888608,54
6864,2027-08-23 08:00:00,977.2272474540819,19
7635,2027-08-23 09:00:00,702.0683820033086,7
6454,2027-08-23 10:00:00,5630.847066360957,59
7040,2027-08-23 11:00:00,6031.6796038591065,25
4392,2027-08-23 12:00:00,9048.394672095515,83
5981,2027-08-23 13:00:00,4284.754668499825,18
3005,2027-08-23 14:00:00,1764.4519823004962,66
2231,2027-08-23 15:00:00,2013.2355547529692,8
7489,2027-08-23 16:00:00,5681.24181163587,10
8840,2027-08-23 17:00:00,8435.183102102621,64
5671,2027-08-23 18:00:00,5208.9545736447,80
8244,2027-08-23 19:00:00,5387.049971425937,95
1724,2027-08-23 20:00:00,1643.9332185310984,84
7762,2027-08-23 21:00:00,9434.193924823308,32
4872,2027-08-23 22:00:00,8281.094769896004,1
9569,2027-08-23 23:00:00,8461.514940882846,11
3626,2027-08-24 00:00:00,8505.781771413478,10
4840,2027-08-24 01:00:00,5177.288219319598,88
4670,2027-08-24 02:00:00,3459.5364976096616,24
1399,2027-08-24 03:00:00,7026.371797626784,53
7241,2027-08-24 04:00:00,1708.5121309723113,21
4470,2027-08-24 05:00:00,126.23761568699531,41
7216,2027-08-24 06:00:00,5114.409703414003,91
1771,2027-08-24 07:00:00,5080.235475348629,59
1746,2027-08-24 08:00:00,8689.892366167376,57
2795,2027-08-24 09:00:00,8779.760398287915,17
4491,2027-08-24 10:00:00,9517.152762125927,35
6226,2027-08-24 11:00:00,3131.604761597012,7
1385,2027-08-24 12:00:00,6483.349170728627,45
6121,2027-08-24 13:00:00,9129.66276627562,88
2526,2027-08-24 14:00:00,8628.88440670473,87
9942,2027-08-24 15:00:00,3615.125464798894,50
5252,2027-08-24 16:00:00,1431.3503211191044,43
1763,2027-08-24 17:00:00,9095.304588080715,75
7928,2027-08-24 18:00:00,2989.6815529805785,88
3523,2027-08-24 19:00:00,6622.286268420044,46
7226,2027-08-24 20:00:00,5836.698021040452,7
7686,2027-08-24 21:00:00,3054.0895882966433,21
6633,2027-08-24 22:00:00,8910.641690904476,58
2403,2027-08-24 23:00:00,1201.5495427990268,82
5179,2027-08-25 00:00:00,9313.487228984319,15
6579,2027-08-25 01:00:00,2003.614651702611,53
5003,2027-08-25 02:00:00,999.8698813161183,54
3771,2027-08-25 03:00:00,3260.2307470084115,27
4589,2027-08-25 04:00:00,9819.480228257757,58
7379,2027-08-25 05:00:00,3585.2399597997155,2
8589,2027-08-25 06:00:00,1303.303839226025,9
9354,2027-08-25 07:00:00,3688.170773800438,70
9299,2027-08-25 08:00:00,4969.959869348199,56
4702,2027-08-25 09:00:00,2446.228615252712,70
9588,2027-08-25 10:00:00,8696.638597158033,1
4340,2027-08-25 11:00:00,4589.689398345927,3
7179,2027-08-25 12:00:00,5101.7236488362105,98
1132,2027-08-25 13:00:00,7647.72448211637,68
8955,2027-08-25 14:00:00,5132.010037663997,69
7271,2027-08-25 15:00:00,3678.4595807315027,56
5926,2027-08-25 16:00:00,2338.7242471886257,98
5613,2027-08-25 17:00:00,1991.889906747206,67
7165,2027-08-25 18:00:00,2328.2936623882047,40
5015,2027-08-25 19:00:00,4855.231669011725,19
8548,2027-08-25 20:00:00,5527.2781417476035,89
1203,2027-08-25 21:00:00,291.0657573336907,50
5378,2027-08-25 22:00:00,8098.029121805729,40
3427,2027-08-25 23:00:00,7204.122949498823,17
8363,2027-08-26 00:00:00,4710.7255922599525,72
6130,2027-08-26 01:00:00,8789.929812771945,37
1253,2027-08-26 02:00:00,339.2971354185928,83
9980,2027-08-26 03:00:00,2231.686816846446,83
3800,2027-08-26 04:00:00,1848.8038136839766,41
8372,2027-08-26 05:00:00,9580.522529297228,80
4003,2027-08-26 06:00:00,3812.2859464711228,34
4464,2027-08-26 07:00:00,5846.596524356139,38
2675,2027-08-26 08:00:00,7968.032385527739,12
3035,2027-08-26 09:00:00,8796.645921769543,9
3817,2027-08-26 10:00:00,3323.5266001124824,89
9176,2027-08-26 11:00:00,2691.2626996935637,43
9507,2027-08-26 12:00:00,9675.43215433804,78
7066,2027-08-26 13:00:00,7721.7487572885375,70
8167,2027-08-26 14:00:00,3658.2137648491453,58
6619,2027-08-26 15:00:00,541.7781293571445,49
2582,2027-08-26 16:00:00,8900.346753732138,27
9248,2027-08-26 17:00:00,539.6168625555297,76
7148,2027-08-26 18:00:00,2280.4111218819403,5
9793,2027-08-26 19:00:00,6917.912403448286,63
9671,2027-08-26 20:00:00,8891.102132456617,96
5751,2027-08-26 21:00:00,3751.8148430173264,54
7092,2027-08-26 22:00:00,2429.8375194782343,85
1043,2027-08-26 23:00:00,8161.726066954819,50
1329,2027-08-27 00:00:00,1384.0254337164067,2
2852,2027-08-27 01:00:00,1974.63183332396,19
7936,2027-08-27 02:00:00,9757.52504646654,64
9877,2027-08-27 03:00:00,7990.683355311889,9
7105,2027-08-27 04:00:00,3529.8521942866973,3
8000,2027-08-27 05:00:00,6271.008235530984,1
8926,2027-08-27 06:00:00,7803.295321114155,92
4007,2027-08-27 07:00:00,2851.155163534888,38
1654,2027-08-27 08:00:00,6159.529522925673,16
6505,2027-08-27 09:00:00,4368.946249023163,50
4360,2027-08-27 10:00:00,9384.65148467441,52
8936,2027-08-27 11:00:00,949.9614406631799,24
9934,2027-08-27 12:00:00,5924.118165939008,74
3598,2027-08-27 13:00:00,9008.338651921229,24
7386,2027-08-27 14:00:00,1875.0514792278075,9
1590,2027-08-27 15:00:00,6626.436204145436,62
1213,2027-08-27 16:00:00,6157.950384592811,26
4840,2027-08-27 17:00:00,9822.19186178591,29
9052,2027-08-27 18:00:00,5441.601692320889,72
2111,2027-08-27 19:00:00,8289.611780046182,34
4120,2027-08-27 20:00:00,8764.22091302049,97
1747,2027-08-27 21:00:00,3880.4762240860596,64
7876,2027-08-27 22:00:00,3168.5888443656795,75
9580,2027-08-27 23:00:00,1048.6695686565754,84
1895,2027-08-28 00:00:00,7599.342724451641,63
4895,2027-08-28 01:00:00,4769.086275779223,79
7135,2027-08-28 02:00:00,8419.358610046798,48
5588,2027-08-28 03:00:00,2830.6987378905187,32
5349,2027-08-28 04:00:00,4092.598742622068,57
2991,2027-08-28 05:00:00,2689.4861889170793,46
3653,2027-08-28 06:00:00,836.556290232336,19
4641,2027-08-28 07:00:00,701.2909169109821,47
3795,2027-08-28 08:00:00,6523.24768246095,98
4135,2027-08-28 09:00:00,6347.727932115377,35
9413,2027-08-28 10:00:00,9088.821732662085,31
9725,2027-08-28 11:00:00,6782.106475874475,14
7124,2027-08-28 12:00:00,1036.379177353041,17
2128,2027-08-28 13:00:00,9601.385108573815,99
9247,2027-08-28 14:00:00,3558.05003724786,57
8319,2027-08-28 15:00:00,3518.722169048888,51
2015,2027-08-28 16:00:00,9950.331464690165,67
2259,2027-08-28 17:00:00,8287.001737608873,4
9955,2027-08-28 18:00:00,8675.040203712246,94
2579,2027-08-28 19:00:00,3342.864063693628,53
4771,2027-08-28 20:00:00,1256.6159650574907,84
9957,2027-08-28 21:00:00,8171.273254602762,55
1665,2027-08-28 22:00:00,9779.825114143834,75
1856,2027-08-28 23:00:00,9205.59733476306,51
4704,2027-08-29 00:00:00,5638.32895655948,13
2698,2027-08-29 01:00:00,2940.0614657713345,42
4375,2027-08-29 02:00:00,8010.117670837583,93
9403,2027-08-29 03:00:00,6505.390327440365,98
4131,2027-08-29 04:00:00,4187.863755900831,89
6451,2027-08-29 05:00:00,1539.3425477195506,88
6393,2027-08-29 06:00:00,9960.486760132946,16
6198,2027-08-29 07:00:00,1698.3217175827197,88
7379,2027-08-29 08:00:00,5444.828162598274,58
7679,2027-08-29 09:00:00,7606.691181878196,30
9147,2027-08-29 10:00:00,4524.400698757203,89
3241,2027-08-29 11:00:00,3591.8769837047307,96
9772,2027-08-29 12:00:00,3542.7905483351424,64
4374,2027-08-29 13:00:00,1753.8733986176078,39
1887,2027-08-29 14:00:00,9273.625894184544,82
3766,2027-08-29 15:00:00,5607.467752568525,89
2370,2027-08-29 16:00:00,3775.5554609129085,23
4711,2027-08-29 17:00:00,9968.078456989773,36
1752,2027-08-29 18:00:00,333.37513896529276,82
2832,2027-08-29 19:00:00,6013.373723519837,27
1054,2027-08-29 20:00:00,4750.249483220687,47
9543,2027-08-29 21:00:00,5230.559680142194,83
8193,2027-08-29 22:00:00,8556.618401207095,61
3695,2027-08-29 23:00:00,5642.775450720601,16
7851,2027-08-30 00:00:00,8502.699306497556,61
9678,2027-08-30 01:00:00,8652.196286027383,85
4705,2027-08-30 02:00:00,9254.377614406685,78
8552,2027-08-30 03:00:00,9085.669598212357,66
2818,2027-08-30 04:00:00,6366.645698453654,84
7715,2027-08-30 05:00:00,6513.735349896064,84
9920,2027-08-30 06:00:00,6389.274860776312,44
1292,2027-08-30 07:00:00,8327.232836032439,3
9000,2027-08-30 08:00:00,4038.1657734144387,42
2723,2027-08-30 09:00:00,9189.230337092107,48
5064,2027-08-30 10:00:00,1345.4899775361168,29
8599,2027-08-30 11:00:00,1744.7603625519819,32
9622,2027-08-30 12:00:00,7270.113521624065,20
6791,2027-08-30 13:00:00,4108.780470034486,31
6104,2027-08-30 14:00:00,9160.959162969137,87
6788,2027-08-30 15:00:00,1533.0180194085544,14
8681,2027-08-30 16:00:00,1414.2894318203892,45
7820,2027-08-30 17:00:00,6017.5247784930025,78
2854,2027-08-30 18:00:00,8624.62251536952,32
1864,2027-08-30 19:00:00,9715.536320602461,33
9785,2027-08-30 20:00:00,7609.335274842115,65
7508,2027-08-30 21:00:00,9785.02619079064,62
3371,2027-08-30 22:00:00,8242.735378539513,68
9202,2027-08-30 23:00:00,7543.103064764972,47
3998,2027-08-31 00:00:00,6936.437962981079,41
1581,2027-08-31 01:00:00,9966.998489904458,61
5526,2027-08-31 02:00:00,6533.667435202586,22
9121,2027-08-31 03:00:00,2533.547983432385,25
4663,2027-08-31 04:00:00,853.1065058864177,33
8106,2027-08-31 05:00:00,7692.0902630683095,34
4985,2027-08-31 06:00:00,4280.5681702378715,38
5047,2027-08-31 07:00:00,3305.443728272707,48
2514,2027-08-31 08:00:00,8873.997897975003,23
7312,2027-08-31 09:00:00,2896.01934293885,78
5005,2027-08-31 10:00:00,1687.7217478097632,59
9464,2027-08-31 11:00:00,8605.80896190036,8
8478,2027-08-31 12:00:00,8171.672070482236,44
2455,2027-08-31 13:00:00,1477.3082062534809,86
9060,2027-08-31 14:00:00,7846.007221196832,74
9367,2027-08-31 15:00:00,2624.652847667256,40
4169,2027-08-31 16:00:00,3834.2568783098864,37
6731,2027-08-31 17:00:00,712.8331323927731,22
1307,2027-08-31 18:00:00,592.1641756318744,37
4583,2027-08-31 19:00:00,2183.8602815281506,29
4925,2027-08-31 20:00:00,6893.360989653338,48
9925,2027-08-31 21:00:00,269.0075690827189,22
6598,2027-08-31 22:00:00,8727.983369980773,61
8706,2027-08-31 23:00:00,9997.535491811508,97
2763,2027-09-01 00:00:00,7679.175921611068,2
9628,2027-09-01 01:00:00,5822.2500415378745,71
1973,2027-09-01 02:00:00,341.9304720147578,30
4952,2027-09-01 03:00:00,2202.3359700138535,4
5869,2027-09-01 04:00:00,4233.212255744677,47
5055,2027-09-01 05:00:00,115.40815892393044,69
4962,2027-09-01 06:00:00,6071.137972084972,61
2518,2027-09-01 07:00:00,7619.410452398625,1
8570,2027-09-01 08:00:00,562.2766045620997,10
1498,2027-09-01 09:00:00,1991.6084206820976,69
1597,2027-09-01 10:00:00,1439.2043388826041,12
5791,2027-09-01 11:00:00,9280.901699442325,92
3441,2027-09-01 12:00:00,8658.288930232917,55
7586,2027-09-01 13:00:00,8006.947850244598,32
2342,2027-09-01 14:00:00,7453.565427755314,7
9496,2027-09-01 15:00:00,8433.83792615232,9
6967,2027-09-01 16:00:00,7167.403088449039,73
4828,2027-09-01 17:00:00,9206.38316870179,25
5718,2027-09-01 18:00:00,9174.922252802602,64
4361,2027-09-01 19:00:00,8585.952853068444,42
8134,2027-09-01 20:00:00,9516.958135266796,85
2301,2027-09-01 21:00:00,8639.88899229366,96
9207,2027-09-01 22:00:00,9254.763184791724,3
1009,2027-09-01 23:00:00,8213.449107575621,71
6689,2027-09-02 00:00:00,9712.92485885435,47
3407,2027-09-02 01:00:00,1942.7060173896682,48
6037,2027-09-02 02:00:00,502.76044066884407,58
6963,2027-09-02 03:00:00,2130.3707258077593,61
1158,2027-09-02 04:00:00,3756.7849571887846,84
3528,2027-09-02 05:00:00,3576.725438626159,67
5762,2027-09-02 06:00:00,8655.076966347557,61
1418,2027-09-02 07:00:00,2952.101667168128,84
3748,2027-09-02 08:00:00,8705.94315503524,36
5577,2027-09-02 09:00:00,3154.8435461286904,29
4686,2027-09-02 10:00:00,6232.319750622672,24
1685,2027-09-02 11:00:00,4833.964900690833,29
6683,2027-09-02 12:00:00,674.5853174204071,88
5659,2027-09-02 13:00:00,8328.9880587186,87
1237,2027-09-02 14:00:00,3749.004976909285,68
6942,2027-09-02 15:00:00,9494.698389899364,21
4203,2027-09-02 16:00:00,9520.717742873128,45
5997,2027-09-02 17:00:00,5040.513672493588,49
4739,2027-09-02 18:00:00,386.8640518521089,65
5427,2027-09-02 19:00:00,7674.720217442547,35
1379,2027-09-02 20:00:00,2455.5848880141134,34
3294,2027-09-02 21:00:00,9406.313571490515,46
5987,2027-09-02 22:00:00,4908.192726024417,22
3644,2027-09-02 23:00:00,8825.318892569701,90
6687,2027-09-03 00:00:00,747.4860145355539,95
1312,2027-09-03 01:00:00,7534.4509408490585,62
5472,2027-09-03 02:00:00,6660.53998160466,57
1515,2027-09-03 03:00:00,2301.2416342478723,17
6979,2027-09-03 04:00:00,1053.652259307602,59
4442,2027-09-03 05:00:00,3981.638781163857,35
7809,2027-09-03 06:00:00,3163.886072437572,33
6975,2027-09-03 07:00:00,6786.021237146652,78
2426,2027-09-03 08:00:00,3512.088521434979,62
5121,2027-09-03 09:00:00,2275.185995413292,35
1139,2027-09-03 10:00:00,8714.816562649858,49
4695,2027-09-03 11:00:00,1936.448202304502,22
1097,2027-09-03 12:00:00,1478.4823364276363,75
1097,2027-09-03 13:00:00,7548.4403973171675,65
6667,2027-09-03 14:00:00,6377.5466512225385,32
2501,2027-09-03 15:00:00,1964.5365519493569,73
9247,2027-09-03 16:00:00,1113.3833999412213,46
9046,2027-09-03 17:00:00,6512.489909083594,17
7983,2027-09-03 18:00:00,7117.179431190223,21
8783,2027-09-03 19:00:00,248.76166936112938,53
8676,2027-09-03 20:00:00,6826.850875620925,46
8166,2027-09-03 21:00:00,5530.170908237427,57
3057,2027-09-03 22:00:00,2768.043665707265,27
4922,2027-09-03 23:00:00,8880.699781294921,23
3184,2027-09-04 00:00:00,9212.84066370482,41
8388,2027-09-04 01:00:00,4568.7949056275065,41
6651,2027-09-04 02:00:00,1776.2342270826148,75
7377,2027-09-04 03:00:00,7011.335319727762,38
9606,2027-09-04 04:00:00,7638.3901795383745,17
5513,2027-09-04 05:00:00,2934.817941980781,38
1695,2027-09-04 06:00:00,937.0863044386532,79
1291,2027-09-04 07:00:00,7896.558434187633,96
9992,2027-09-04 08:00:00,2596.323306867363,47
8323,2027-09-04 09:00:00,8701.97461819491,49
9280,2027-09-04 10:00:00,4962.114228652291,90
4880,2027-09-04 11:00:00,2419.880518466854,7
8200,2027-09-04 12:00:00,3436.3277670004113,26
1510,2027-09-04 13:00:00,1892.589042711425,91
3446,2027-09-04 14:00:00,9432.755995745136,99
6096,2027-09-04 15:00:00,4936.987649136756,23
1573,2027-09-04 16:00:00,9765.026722747925,34
7252,2027-09-04 17:00:00,9569.560745212897,83
2035,2027-09-04 18:00:00,3769.0578460927572,8
6080,2027-09-04 19:00:00,8691.641106012295,1
3356,2027-09-04 20:00:00,7430.352724308811,3
4362,2027-09-04 21:00:00,2402.943379590571,26
2857,2027-09-04 22:00:00,124.83639132900694,48
3189,2027-09-04 23:00:00,9898.01201029357,48
2387,2027-09-05 00:00:00,9044.035763398459,88
1176,2027-09-05 01:00:00,7462.5004099630905,10
6658,2027-09-05 02:00:00,883.9900316553702,9
9393,2027-09-05 03:00:00,9969.388806333924,32
4433,2027-09-05 04:00:00,7382.61697288038,98
5111,2027-09-05 05:00:00,3865.734991561357,65
6278,2027-09-05 06:00:00,2149.298673670243,19
9396,2027-09-05 07:00:00,8009.754884611261,79
2918,2027-09-05 08:00:00,290.8924479519444,17
