user_id,text,timestamp,latitude,longitude
123843,evacuate Zone C,2023-01-29 07:19:00,37.985659888562644,-122.03358260783936
120646,fire in downtown,2023-01-29 07:20:00,37.04587395361709,-121.81709029996642
199999,flood near river,2023-01-29 07:21:00,37.50671027348319,-121.94422267831493
147813,flood near river,2023-01-29 07:22:00,37.6022426066596,-121.77464294660683
119691,evacuate Zone C,2023-01-29 07:23:00,37.465798276237635,-122.16149994014734
197373,fire in downtown,2023-01-29 07:24:00,37.39418078885301,-122.00365190696398
195873,evacuate Zone C,2023-01-29 07:25:00,37.63169625346995,-121.96179541934411
125109,flood near river,2023-01-29 07:26:00,37.05986045396614,-122.39506028457924
198970,flood near river,2023-01-29 07:27:00,37.129597325664406,-121.8544331945957
127497,flood near river,2023-01-29 07:28:00,37.04655961188006,-121.92621214217425
129114,emergency in Zone A,2023-01-29 07:29:00,37.529329687008534,-121.9202190310562
126701,emergency in Zone A,2023-01-29 07:30:00,37.468301749390434,-121.92048957995083
185940,fire in downtown,2023-01-29 07:31:00,37.30324848745888,-122.03873253183295
120706,fire in downtown,2023-01-29 07:32:00,37.06049063827947,-121.54192743263275
129978,emergency in Zone A,2023-01-29 07:33:00,37.76323842791802,-122.0738742211256
113996,earthquake felt,2023-01-29 07:34:00,37.64365712649819,-121.79827735944896
104347,evacuate Zone C,2023-01-29 07:35:00,37.711644474282025,-121.98354089361885
199840,flood near river,2023-01-29 07:36:00,37.78098490025614,-122.37055258981832
150607,earthquake felt,2023-01-29 07:37:00,37.30819469853155,-122.43643869554563
180667,earthquake felt,2023-01-29 07:38:00,37.88913213462501,-122.48770220063986
155213,earthquake felt,2023-01-29 07:39:00,37.01206280397153,-122.3644543558603
159829,evacuate Zone C,2023-01-29 07:40:00,37.51935186814274,-122.02229667514256
146861,earthquake felt,2023-01-29 07:41:00,37.20428162928021,-122.04870799257202
108528,fire in downtown,2023-01-29 07:42:00,37.1948818852976,-122.43981466461615
123766,earthquake felt,2023-01-29 07:43:00,37.46741315926954,-122.40752271476514
118769,fire in downtown,2023-01-29 07:44:00,37.10380616199047,-122.11215123967472
172623,flood near river,2023-01-29 07:45:00,37.93582450095088,-121.56867397778343
199799,evacuate Zone C,2023-01-29 07:46:00,37.80214012396525,-121.94134701909829
105699,flood near river,2023-01-29 07:47:00,37.82584117433285,-121.5568904107674
125431,emergency in Zone A,2023-01-29 07:48:00,37.63189244574829,-121.64968080320156
124716,earthquake felt,2023-01-29 07:49:00,37.25398130423141,-122.3566543124378
183905,emergency in Zone A,2023-01-29 07:50:00,37.0926727082708,-122.26555486584621
196162,emergency in Zone A,2023-01-29 07:51:00,37.054740083589515,-122.47468225391371
164037,fire in downtown,2023-01-29 07:52:00,37.74133912654738,-121.74285182347685
199755,evacuate Zone C,2023-01-29 07:53:00,37.74969347854248,-121.59093261608295
154416,emergency in Zone A,2023-01-29 07:54:00,37.156044156424116,-122.33147977836651
143192,flood near river,2023-01-29 07:55:00,37.49564746014579,-122.2430308410678
166009,emergency in Zone A,2023-01-29 07:56:00,37.620864967654484,-122.19760290463732
183730,emergency in Zone A,2023-01-29 07:57:00,37.15805382931624,-121.54753174456596
176654,emergency in Zone A,2023-01-29 07:58:00,37.1641637981563,-122.1895417272062
141247,emergency in Zone A,2023-01-29 07:59:00,37.45723596609912,-121.79804327489704
185279,emergency in Zone A,2023-01-29 08:00:00,37.953537879926245,-122.36698315795473
183212,earthquake felt,2023-01-29 08:01:00,37.978485454105574,-122.46122325631048
197081,emergency in Zone A,2023-01-29 08:02:00,37.062968880155516,-122.17004197658783
115249,fire in downtown,2023-01-29 08:03:00,37.95002531869027,-121.68110678667807
130324,flood near river,2023-01-29 08:04:00,37.691746910181514,-121.57272125546669
121622,emergency in Zone A,2023-01-29 08:05:00,37.155665045082955,-122.06594370015598
134904,emergency in Zone A,2023-01-29 08:06:00,37.65149056667084,-121.70488268057068
121253,emergency in Zone A,2023-01-29 08:07:00,37.510468777853866,-121.75987419270731
130863,flood near river,2023-01-29 08:08:00,37.365971253000666,-121.65960147152082
193989,flood near river,2023-01-29 08:09:00,37.67233899996932,-121.54653341935848
171302,evacuate Zone C,2023-01-29 08:10:00,37.22895277007164,-121.90180494746025
192473,earthquake felt,2023-01-29 08:11:00,37.15150670259707,-121.87754364387753
176578,emergency in Zone A,2023-01-29 08:12:00,37.94945687181018,-121.97256579889248
150871,fire in downtown,2023-01-29 08:13:00,37.62642238449805,-121.7905251838976
186984,flood near river,2023-01-29 08:14:00,37.098562545088036,-122.18101658782348
146341,evacuate Zone C,2023-01-29 08:15:00,37.47030205757356,-122.00235341622651
131360,earthquake felt,2023-01-29 08:16:00,37.42455012088009,-121.6283717492318
184606,earthquake felt,2023-01-29 08:17:00,37.78568408951321,-121.9155611046252
104496,evacuate Zone C,2023-01-29 08:18:00,37.23682616282321,-121.81596053144555
106407,flood near river,2023-01-29 08:19:00,37.696779542751244,-122.41155683428032
190525,emergency in Zone A,2023-01-29 08:20:00,37.18752697247594,-121.68399761065004
196860,earthquake felt,2023-01-29 08:21:00,37.105018627994376,-121.89334925038467
153189,earthquake felt,2023-01-29 08:22:00,37.19379424138981,-122.05156265547389
152780,fire in downtown,2023-01-29 08:23:00,37.83385735656109,-122.41452783115317
152318,flood near river,2023-01-29 08:24:00,37.877105335799804,-121.80807772245348
141897,evacuate Zone C,2023-01-29 08:25:00,37.178607981540566,-122.48695084204533
188997,earthquake felt,2023-01-29 08:26:00,37.35312080917187,-121.88918324880794
106694,evacuate Zone C,2023-01-29 08:27:00,37.95632357398546,-122.04583559032633
108995,emergency in Zone A,2023-01-29 08:28:00,37.77611839730473,-122.04131403411627
100461,fire in downtown,2023-01-29 08:29:00,37.189653437730456,-121.71006475931841
196541,earthquake felt,2023-01-29 08:30:00,37.52432891555266,-121.87483817913404
147591,flood near river,2023-01-29 08:31:00,37.13176396338638,-122.080565504439
198820,emergency in Zone A,2023-01-29 08:32:00,37.243316231197404,-122.18643145751528
183201,fire in downtown,2023-01-29 08:33:00,37.009894138102815,-122.1153497482887
116086,earthquake felt,2023-01-29 08:34:00,37.36886373727891,-121.83109643307729
189831,emergency in Zone A,2023-01-29 08:35:00,37.06346411637994,-122.41172497892151
193786,fire in downtown,2023-01-29 08:36:00,37.99160584206172,-121.84796903199363
163262,fire in downtown,2023-01-29 08:37:00,37.73652636918777,-122.00433959387634
192417,emergency in Zone A,2023-01-29 08:38:00,37.84900384858084,-122.09735038291777
145224,earthquake felt,2023-01-29 08:39:00,37.96637266107141,-122.0586373129123
145569,emergency in Zone A,2023-01-29 08:40:00,37.072567327096216,-121.86919159145368
147113,emergency in Zone A,2023-01-29 08:41:00,37.71004561954292,-121.51788170839933
198495,evacuate Zone C,2023-01-29 08:42:00,37.401943671906416,-122.32868069644526
167390,evacuate Zone C,2023-01-29 08:43:00,37.10247723204079,-121.64639879555449
124863,evacuate Zone C,2023-01-29 08:44:00,37.5392404974639,-122.38164860287179
100820,emergency in Zone A,2023-01-29 08:45:00,37.41410856255406,-122.46309103939967
126632,fire in downtown,2023-01-29 08:46:00,37.86086502548174,-122.17099354953827
174757,fire in downtown,2023-01-29 08:47:00,37.92403951513144,-122.48682811427173
188454,evacuate Zone C,2023-01-29 08:48:00,37.22074915790171,-121.85461179304602
197281,evacuate Zone C,2023-01-29 08:49:00,37.279451709381306,-122.11575373246318
105065,emergency in Zone A,2023-01-29 08:50:00,37.50102123548796,-121.84583471115525
101428,evacuate Zone C,2023-01-29 08:51:00,37.945627677694574,-122.18942887476153
134668,emergency in Zone A,2023-01-29 08:52:00,37.14040906346952,-121.92501689627613
140007,fire in downtown,2023-01-29 08:53:00,37.532088109769965,-121.85867560879115
160902,earthquake felt,2023-01-29 08:54:00,37.55006893646993,-121.7032857300985
118914,fire in downtown,2023-01-29 08:55:00,37.16913443726737,-121.93733890527791
157325,emergency in Zone A,2023-01-29 08:56:00,37.87767409739501,-122.28947643558983
186986,earthquake felt,2023-01-29 08:57:00,37.16068301364136,-122.36207228726101
167793,earthquake felt,2023-01-29 08:58:00,37.477956930732574,-122.09542418589933
104005,flood near river,2023-01-29 08:59:00,37.47279426712749,-122.17031509574353
185749,evacuate Zone C,2023-01-29 09:00:00,37.469601678437776,-122.33706777504888
181911,flood near river,2023-01-29 09:01:00,37.21398824718378,-121.845409721438
180611,flood near river,2023-01-29 09:02:00,37.23068398849744,-122.0314289125195
140864,earthquake felt,2023-01-29 09:03:00,37.68362354834782,-122.25072082151765
133838,evacuate Zone C,2023-01-29 09:04:00,37.241626223814826,-122.24509558192716
196405,flood near river,2023-01-29 09:05:00,37.06822318965151,-122.0692348345095
149386,flood near river,2023-01-29 09:06:00,37.26694327623428,-121.7861897695468
106662,earthquake felt,2023-01-29 09:07:00,37.63389770750986,-122.19473734797117
157869,flood near river,2023-01-29 09:08:00,37.0234156331292,-121.60204631753885
117147,flood near river,2023-01-29 09:09:00,37.06284837615856,-122.35239310321084
120411,evacuate Zone C,2023-01-29 09:10:00,37.0659133322641,-122.46391492937387
177350,evacuate Zone C,2023-01-29 09:11:00,37.558684315430376,-121.55713337240397
110401,emergency in Zone A,2023-01-29 09:12:00,37.99553807437733,-121.76033847932406
129328,fire in downtown,2023-01-29 09:13:00,37.458123936837744,-122.41619123819474
183765,emergency in Zone A,2023-01-29 09:14:00,37.94810084517881,-122.2349559926666
104384,flood near river,2023-01-29 09:15:00,37.63112586659621,-122.36100668805763
166289,emergency in Zone A,2023-01-29 09:16:00,37.4336556979272,-122.40536923424179
138662,earthquake felt,2023-01-29 09:17:00,37.73082904939758,-121.97765244266505
109211,flood near river,2023-01-29 09:18:00,37.65841931623194,-122.31435838376498
109923,fire in downtown,2023-01-29 09:19:00,37.48725450362976,-122.4631043093568
106122,flood near river,2023-01-29 09:20:00,37.415639231367535,-122.44060650890144
154926,flood near river,2023-01-29 09:21:00,37.989216462271095,-122.31449277646405
196325,evacuate Zone C,2023-01-29 09:22:00,37.67921356723825,-122.34919342363409
177281,evacuate Zone C,2023-01-29 09:23:00,37.562006177274476,-122.06229418961205
146179,evacuate Zone C,2023-01-29 09:24:00,37.71881634190544,-122.16839650409217
178830,fire in downtown,2023-01-29 09:25:00,37.568315278889145,-122.2095770102808
173651,earthquake felt,2023-01-29 09:26:00,37.44303009710856,-121.92247136655052
183953,emergency in Zone A,2023-01-29 09:27:00,37.09222900236793,-122.22908949376423
197787,evacuate Zone C,2023-01-29 09:28:00,37.843568531191764,-122.24710715783262
111541,earthquake felt,2023-01-29 09:29:00,37.642095214780056,-122.30675888702406
152187,earthquake felt,2023-01-29 09:30:00,37.78484610438194,-122.00330930208992
119088,earthquake felt,2023-01-29 09:31:00,37.493769732563536,-122.41605002324846
195666,earthquake felt,2023-01-29 09:32:00,37.69688318348644,-121.91590616775362
189489,evacuate Zone C,2023-01-29 09:33:00,37.06138210869058,-122.34086577546013
168343,flood near river,2023-01-29 09:34:00,37.55009796950569,-122.02870255813895
140120,earthquake felt,2023-01-29 09:35:00,37.07647793292135,-122.36608778666599
106763,flood near river,2023-01-29 09:36:00,37.55919813276585,-121.61498234670007
130096,evacuate Zone C,2023-01-29 09:37:00,37.30378451912022,-121.5207714769101
193261,flood near river,2023-01-29 09:38:00,37.36916633079762,-122.09350385627357
127073,earthquake felt,2023-01-29 09:39:00,37.458561791929135,-122.07137929203402
122560,flood near river,2023-01-29 09:40:00,37.58122137099078,-122.0878945347483
185969,fire in downtown,2023-01-29 09:41:00,37.29150322806019,-121.70686313069822
147832,fire in downtown,2023-01-29 09:42:00,37.366212527014625,-122.36920106972437
130383,emergency in Zone A,2023-01-29 09:43:00,37.58813148510614,-121.84135553826397
163752,fire in downtown,2023-01-29 09:44:00,37.669453266750786,-121.96836481672187
176162,evacuate Zone C,2023-01-29 09:45:00,37.895030594475244,-121.58056549386653
166409,evacuate Zone C,2023-01-29 09:46:00,37.58163974405056,-122.19735609800139
198709,flood near river,2023-01-29 09:47:00,37.111586363905765,-122.09549463218312
117658,emergency in Zone A,2023-01-29 09:48:00,37.725780789666715,-122.29510541368592
199346,flood near river,2023-01-29 09:49:00,37.31553299541879,-121.7494717260023
180322,emergency in Zone A,2023-01-29 09:50:00,37.960102408440335,-121.95456630543231
189189,flood near river,2023-01-29 09:51:00,37.52527909053302,-122.41646976699512
142693,fire in downtown,2023-01-29 09:52:00,37.03956533484642,-122.02107769272764
194382,flood near river,2023-01-29 09:53:00,37.00337487764016,-122.47919125997711
124019,emergency in Zone A,2023-01-29 09:54:00,37.14648834080137,-122.09015909694052
108353,emergency in Zone A,2023-01-29 09:55:00,37.03998407543347,-122.16569260942936
196904,evacuate Zone C,2023-01-29 09:56:00,37.6149788499078,-122.33033996750879
167769,emergency in Zone A,2023-01-29 09:57:00,37.92313989322794,-121.60085636949012
181145,emergency in Zone A,2023-01-29 09:58:00,37.514949828147174,-121.6363188173647
136922,evacuate Zone C,2023-01-29 09:59:00,37.274476957277294,-122.24347433024681
133928,flood near river,2023-01-29 10:00:00,37.17681805605802,-121.89822991349273
172488,evacuate Zone C,2023-01-29 10:01:00,37.20328547471475,-122.09721931397438
173647,emergency in Zone A,2023-01-29 10:02:00,37.42815182259607,-122.13365653520417
102349,flood near river,2023-01-29 10:03:00,37.00552635884908,-122.30087329869214
111467,flood near river,2023-01-29 10:04:00,37.45512578075774,-121.73606935141905
140382,earthquake felt,2023-01-29 10:05:00,37.51611256606822,-122.37756171190861
151961,fire in downtown,2023-01-29 10:06:00,37.66700705168965,-122.48393254864162
115932,evacuate Zone C,2023-01-29 10:07:00,37.71710671489748,-122.03282140136898
122820,fire in downtown,2023-01-29 10:08:00,37.6150637017039,-121.89260704107889
125344,emergency in Zone A,2023-01-29 10:09:00,37.256472512499386,-121.66391742601799
175730,fire in downtown,2023-01-29 10:10:00,37.3277298668796,-122.09301490337616
171526,evacuate Zone C,2023-01-29 10:11:00,37.175502831911565,-121.62707953384869
165541,flood near river,2023-01-29 10:12:00,37.2483711890814,-122.18704577430324
144518,flood near river,2023-01-29 10:13:00,37.36578354696916,-122.12371852923255
102145,evacuate Zone C,2023-01-29 10:14:00,37.83509362110307,-122.48148575282109
109408,fire in downtown,2023-01-29 10:15:00,37.81560553026126,-121.9197190395195
123108,evacuate Zone C,2023-01-29 10:16:00,37.632653303383854,-121.75276462694471
102614,fire in downtown,2023-01-29 10:17:00,37.74170113813824,-122.34206243891688
142965,evacuate Zone C,2023-01-29 10:18:00,37.492765272526114,-122.16490169859095
142870,fire in downtown,2023-01-29 10:19:00,37.19116469521916,-122.15990788557211
177867,flood near river,2023-01-29 10:20:00,37.329958942002854,-121.65793328676806
130098,earthquake felt,2023-01-29 10:21:00,37.51951739784563,-121.66595442899086
157580,earthquake felt,2023-01-29 10:22:00,37.34441178018168,-122.2066743393963
141938,evacuate Zone C,2023-01-29 10:23:00,37.187588744455894,-121.69231218169756
173427,earthquake felt,2023-01-29 10:24:00,37.77629552248834,-121.64480438077577
113485,evacuate Zone C,2023-01-29 10:25:00,37.25901803142742,-121.69380588919608
119458,emergency in Zone A,2023-01-29 10:26:00,37.84523825917484,-122.22634475054149
140700,flood near river,2023-01-29 10:27:00,37.5090613432169,-121.61607230939605
191419,earthquake felt,2023-01-29 10:28:00,37.301867517474975,-122.42923409414603
135480,emergency in Zone A,2023-01-29 10:29:00,37.33141058929463,-122.05666274536553
184986,emergency in Zone A,2023-01-29 10:30:00,37.12099530909849,-121.95048708147287
193279,emergency in Zone A,2023-01-29 10:31:00,37.48302352378558,-121.57813696757185
195414,evacuate Zone C,2023-01-29 10:32:00,37.17536389376751,-121.67043810967722
114520,evacuate Zone C,2023-01-29 10:33:00,37.94019193901294,-121.83739056238149
155602,flood near river,2023-01-29 10:34:00,37.9186166750076,-122.29137745483409
185080,evacuate Zone C,2023-01-29 10:35:00,37.28518241698626,-121.9620772639291
153675,fire in downtown,2023-01-29 10:36:00,37.52697787190547,-122.06196950647855
138612,evacuate Zone C,2023-01-29 10:37:00,37.0394870205104,-121.96226871932778
193606,earthquake felt,2023-01-29 10:38:00,37.10855256471632,-122.03806938096798
122712,flood near river,2023-01-29 10:39:00,37.891358643789246,-121.60923059985512
162444,flood near river,2023-01-29 10:40:00,37.621248661644046,-122.1550334654908
